CustomerID,Recency,Frequency,Monetary,Churn,R_log,F_log,M_log
12931,10,11,32530.7,0,2.3978952727983707,2.4849066497880004,9.584183313001468
12933,80,2,357.49,0,4.394449154672439,1.0986122886681096,5.881900765647841
12935,18,4,1535.34,0,2.9444389791664403,1.6094379124341003,7.337158243379065
12937,106,2,428.23,0,4.672828834461906,1.0986122886681096,6.061992905797519
12939,47,4,7990.08,0,3.8712010109078907,1.6094379124341003,8.986081198587021
12942,40,3,675.6,1,3.713572066704308,1.3862943611198906,6.517080256346608
12944,263,1,286.95,0,5.575949103146316,0.6931471805599453,5.6627868539526816
12945,197,1,462.95,1,5.288267030694535,0.6931471805599453,6.139776787799188
12947,52,6,1603.99,1,3.970291913552122,1.9459101490553132,7.380872805015112
12948,14,4,1423.96,0,2.70805020110221,1.6094379124341003,7.2618990221333375
12949,23,7,3449.42,0,3.1780538303479458,2.0794415416798357,8.146251241746233
12951,82,5,751.78,0,4.418840607796598,1.791759469228055,6.623773020436845
12955,1,6,1843.36,0,0.6931471805599453,1.9459101490553132,7.519887612827805
12956,215,1,108.07,1,5.375278407684165,0.6931471805599453,4.691989877940651
12957,95,4,1715.29,0,4.564348191467836,1.6094379124341003,7.447920263438408
12962,22,1,170.54000000000002,0,3.1354942159291497,0.6931471805599453,5.144816475562275
12963,274,1,365.8,0,5.616771097666572,0.6931471805599453,5.9048167403823095
12967,267,2,1660.9,1,5.5909869805108565,1.0986122886681096,7.415716805133478
12968,21,1,135.95,1,3.091042453358316,0.6931471805599453,4.919615895709087
12970,231,2,23.8,0,5.44673737166631,1.0986122886681096,3.9102282978770786
12971,1,64,8165.320000000001,0,0.6931471805599453,3.1780538303479458,9.007773657984133
12974,106,1,144.8,1,4.672828834461906,0.6931471805599453,4.982235819574558
12976,120,1,738.6,1,4.795790545596741,0.6931471805599453,6.60610949951297
12977,65,1,39.239999999999995,1,4.189654742026425,0.6931471805599453,3.9102282978770786
12980,66,9,7374.900000000001,1,4.204692619390966,2.302585092994046,8.905973207660795
12981,42,1,187.18,0,3.7612001156935624,0.6931471805599453,5.237398951578619
12982,151,1,390.54,1,5.0238805208462765,0.6931471805599453,5.970087681348397
12987,106,1,304.3,0,4.672828834461906,0.6931471805599453,5.721294899740832
12988,201,1,505.82,1,5.308267697401205,0.6931471805599453,6.228155910967461
12989,66,8,4469.14,0,4.204692619390966,2.1972245773362196,8.40517500702767
12990,94,2,263.9,0,4.553876891600541,1.0986122886681096,5.579352396278024
12991,21,1,303.56,0,3.091042453358316,0.6931471805599453,5.718868112074242
12993,29,3,372.4,0,3.4011973816621555,1.3862943611198906,5.922650231107622
12994,29,2,645.47,0,3.4011973816621555,1.0986122886681096,6.47152679342293
12997,145,2,608.47,0,4.983606621708336,1.0986122886681096,6.4125897270372665
12999,105,3,455.88,1,4.663439094112067,1.3862943611198906,6.124420774356607
13000,15,3,534.85,1,2.772588722239781,1.3862943611198906,6.283854271159006
13001,67,11,8582.57,0,4.219507705176107,2.4849066497880004,9.057605189859183
13002,227,1,120.94999999999999,1,5.429345628954441,0.6931471805599453,4.803611124661929
13003,14,3,149.05,1,2.70805020110221,1.3862943611198906,5.010968571886377
13004,23,12,3785.09,0,3.1780538303479458,2.5649493574615367,8.239089103277532
13005,82,2,513.7,1,4.418840607796598,1.0986122886681096,6.243584206658709
13008,232,1,229.46999999999997,1,5.4510384535657,0.6931471805599453,5.440120702122399
13011,281,1,50.550000000000004,1,5.641907070938114,0.6931471805599453,3.942552210462969
13012,57,4,1012.3100000000001,0,4.060443010546419,1.6094379124341003,6.920977479151259
13013,1,9,3686.09,0,0.6931471805599453,2.302585092994046,8.212592808025727
13014,22,5,2022.48,0,3.1354942159291497,1.791759469228055,7.612574080402483
13015,106,4,1763.04,0,4.672828834461906,1.6094379124341003,7.4753619120466075
13016,32,1,425.25,0,3.4965075614664802,0.6931471805599453,6.055026028597727
13018,1,18,5075.71,0,0.6931471805599453,2.9444389791664403,8.532418692969303
13021,75,4,1152.47,0,4.330733340286331,1.6094379124341003,7.050530069473259
13023,38,1,336.40000000000003,0,3.6635616461296463,0.6931471805599453,5.821269170111868
13026,1,3,604.2,0,0.6931471805599453,1.3862943611198906,6.405558981914201
13027,22,6,6912.0,1,3.1354942159291497,1.9459101490553132,8.841158975945264
13029,47,2,773.1999999999999,0,3.8712010109078907,1.0986122886681096,6.651830238143548
13030,277,1,402.36,0,5.627621113690637,0.6931471805599453,5.999829463439609
13033,266,1,190.55,1,5.58724865840025,0.6931471805599453,5.255148871146658
13034,278,1,165.86,0,5.631211781821365,0.6931471805599453,5.117155137473929
13035,169,1,333.0,0,5.135798437050262,0.6931471805599453,5.8111409929767
13037,47,3,881.07,1,3.8712010109078907,1.3862943611198906,6.782271417936915
13038,92,2,591.76,0,4.532599493153256,1.0986122886681096,6.384789595321978
13043,182,1,516.42,1,5.209486152841421,0.6931471805599453,6.248854923817375
13044,200,1,560.47,1,5.303304908059076,0.6931471805599453,6.330558344434147
13045,8,1,305.28000000000003,1,2.1972245773362196,0.6931471805599453,5.724499716244923
13046,175,1,197.72,0,5.170483995038151,0.6931471805599453,5.291896798745114
13047,36,8,2682.01,0,3.6109179126442243,2.1972245773362196,7.894694577589756
13048,22,3,1358.55,0,3.1354942159291497,1.3862943611198906,7.214909041623512
13049,227,1,153.78,0,5.429345628954441,0.6931471805599453,5.042004753842313
13050,15,13,4509.74,0,2.772588722239781,2.639057329615259,8.41421649885972
13052,121,1,348.15000000000003,1,4.804021044733257,0.6931471805599453,5.8555016292920445
13055,122,1,344.86,0,4.812184355372417,0.6931471805599453,5.846034068897776
13058,60,1,47.550000000000004,0,4.110873864173311,0.6931471805599453,3.9102282978770786
13059,158,1,183.4,1,5.0689042022202315,0.6931471805599453,5.2171073111224935
13060,162,1,307.53,1,5.093750200806762,0.6931471805599453,5.731819083350057
13062,100,1,346.98,1,4.61512051684126,0.6931471805599453,5.85214500685857
13064,61,2,659.25,0,4.127134385045092,1.0986122886681096,6.492618551177242
13065,282,1,205.86,1,5.641907070938114,0.6931471805599453,5.3320422359496575
13068,228,1,165.0,0,5.43372200355424,0.6931471805599453,5.111987788356544
13069,8,20,3870.02,0,2.1972245773362196,3.044522437723423,8.261273317187912
13070,101,1,228.8,1,4.624972813284271,0.6931471805599453,5.437209365414655
13072,175,1,177.15,1,5.170483995038151,0.6931471805599453,5.1826258920518455
13075,38,1,919.61,1,3.6635616461296463,0.6931471805599453,6.825036493805135
13077,199,3,576.19,0,5.298317366548036,1.3862943611198906,6.358171501732311
13078,15,15,6917.150000000001,0,2.772588722239781,2.772588722239781,8.841903671829266
13079,0,2,59.5,0,0.0,1.0986122886681096,4.102643365036796
13080,88,1,58.08,1,4.48863636973214,0.6931471805599453,4.078892457663179
13081,52,8,18870.12,0,3.970291913552122,2.1972245773362196,9.584183313001468
13082,35,9,3613.63,1,3.58351893845611,2.302585092994046,8.192744778040643
13085,66,2,416.08000000000004,1,4.204692619390966,1.0986122886681096,6.0332780499213925
13089,8,71,43260.74,0,2.1972245773362196,3.1780538303479458,9.584183313001468
13090,45,9,4912.02,0,3.828641396489095,2.302585092994046,8.499644102992848
13092,120,4,439.75,0,4.795790545596741,1.6094379124341003,6.08847782127798
13093,184,8,7832.47,1,5.220355825078325,2.1972245773362196,8.966160858120457
13094,38,10,1545.72,0,3.6635616461296463,2.3978952727983707,7.343891838716296
13097,31,8,4636.51,0,3.4657359027997265,2.1972245773362196,8.441932863247597
13098,3,18,15169.46,0,1.3862943611198906,2.9444389791664403,9.584183313001468
13099,8,1,207.35999999999999,1,2.1972245773362196,0.6931471805599453,5.339267352876991
13101,143,1,101.19,1,4.969813299576001,0.6931471805599453,4.626833825624118
13102,42,19,4961.7,0,3.7612001156935624,2.995732273553991,8.509705226450334
13104,42,3,376.44,0,3.7612001156935624,1.3862943611198906,5.933411615659365
13106,42,1,76.5,1,3.7612001156935624,0.6931471805599453,4.350277936359301
13107,84,2,935.22,0,4.442651256490317,1.0986122886681096,6.8418504915944185
13108,281,1,350.06,1,5.641907070938114,0.6931471805599453,5.8609571490281995
13109,66,1,369.85,0,4.204692619390966,0.6931471805599453,5.9157976681825675
13110,46,5,1042.24,0,3.8501476017100584,1.791759469228055,6.9500865339955755
13113,22,20,10787.06,0,3.1354942159291497,3.044522437723423,9.286195245979416
13115,93,1,878.55,0,4.543294782270004,0.6931471805599453,6.779410413044914
13116,47,1,501.14,1,3.8712010109078907,0.6931471805599453,6.218878965272838
13117,30,7,841.77,0,3.4339872044851463,2.0794415416798357,6.736694085662892
13118,117,3,799.7,0,4.770684624465665,1.3862943611198906,6.685486345078588
13120,147,1,30.599999999999998,1,4.997212273764115,0.6931471805599453,3.9102282978770786
13121,178,1,283.73,1,5.187385805840755,0.6931471805599453,5.6515413628105104
13122,3,2,922.39,1,1.3862943611198906,1.0986122886681096,6.828051680471256
13124,161,2,2516.47,0,5.087596335232384,1.0986122886681096,7.831009707937802
13126,162,5,1077.42,0,5.093750200806762,1.791759469228055,6.983252285980133
13130,3,1,64.0,1,1.3862943611198906,0.6931471805599453,4.174387269895637
13131,96,1,324.9,0,4.574710978503383,0.6931471805599453,5.786590585843515
13132,170,1,77.3,1,5.14166355650266,0.6931471805599453,4.360547602996757
13133,182,2,109.8,1,5.209486152841421,1.0986122886681096,4.707726774313183
13134,92,3,885.74,0,4.532599493153256,1.3862943611198906,6.7875518164545365
13135,105,1,3096.0,1,4.663439094112067,0.6931471805599453,8.038189179973203
13136,51,3,1226.68,0,3.9512437185814275,1.3862943611198906,7.112881488429355
13137,1,5,1888.32,0,0.6931471805599453,1.791759469228055,7.543972254954539
13138,42,3,489.45,0,3.7612001156935624,1.3862943611198906,6.195323337010325
13139,18,3,1710.94,0,2.9444389791664403,1.3862943611198906,7.445382509358565
13140,17,3,422.47,1,2.8903717578961645,1.3862943611198906,6.048482673330305
13141,123,4,1401.03,0,4.820281565605037,1.6094379124341003,7.2456764653684544
13144,241,1,110.95,1,5.488937726156687,0.6931471805599453,4.718052343044764
13145,0,3,499.72,0,0.0,1.3862943611198906,6.216047062616446
13147,8,1,118.80000000000001,0,2.1972245773362196,0.6931471805599453,4.785823685681349
13148,42,10,2766.01,0,3.7612001156935624,2.3978952727983707,7.925522593802802
13149,15,3,1132.62,0,2.772588722239781,1.3862943611198906,7.033171331128387
13151,204,1,1257.8700000000001,1,5.3230099791384085,0.6931471805599453,7.1379697721602025
13155,235,2,569.2,0,5.4638318050256105,1.0986122886681096,6.345987176478571
13157,50,3,873.1999999999999,0,3.9318256327243257,1.3862943611198906,6.773309182429214
13158,3,4,1201.06,1,1.3862943611198906,1.6094379124341003,7.091792030654675
13159,15,2,843.09,0,2.772588722239781,1.0986122886681096,6.7382591239819325
13161,222,1,112.75,1,5.407171771460119,0.6931471805599453,4.7340030578310595
13162,31,4,1688.29,1,3.4657359027997265,1.6094379124341003,7.432063601299488
13165,260,1,354.64,0,5.564520407322694,0.6931471805599453,5.873918983252938
13166,192,1,417.2,1,5.262690188904886,0.6931471805599453,6.035959786994534
13167,39,2,417.55,0,3.6888794541139363,1.0986122886681096,6.036796357106065
13168,108,3,953.0600000000001,0,4.6913478822291435,1.3862943611198906,6.860726562552361
13169,161,1,505.2,0,5.087596335232384,0.6931471805599453,6.226931848111024
13171,208,1,140.35,0,5.342334251964811,0.6931471805599453,4.9512390841395995
13173,276,1,165.94,0,5.6240175061873385,0.6931471805599453,5.11763446642259
13174,225,2,2034.06,0,5.420534999272286,1.0986122886681096,7.6182805814715335
13178,42,8,4391.7300000000005,0,3.7612001156935624,2.1972245773362196,8.38770618067106
13183,10,6,2394.98,0,2.3978952727983707,1.9459101490553132,7.781547611955093
13184,39,9,1472.1,0,3.6888794541139363,2.302585092994046,7.295124302820892
13185,176,1,71.4,1,5.176149732573829,0.6931471805599453,4.282206299391671
13186,2,2,1301.94,0,1.0986122886681096,1.0986122886681096,7.17237852848212
13187,246,1,236.02,1,5.5093883366279774,0.6931471805599453,5.4681445257603025
13189,24,1,127.0,0,3.2188758248682006,0.6931471805599453,4.852030263919617
13192,4,2,911.94,1,1.6094379124341003,1.0986122886681096,6.81667016102037
13194,44,1,60.7,1,3.8066624897703196,0.6931471805599453,4.122283930911342
13196,171,1,512.13,0,5.147494476813453,0.6931471805599453,6.240529224373591
13198,29,5,3009.18,0,3.4011973816621555,1.791759469228055,8.009755156619384
13199,1,22,4740.16,0,0.6931471805599453,3.1354942159291497,8.46403711048706
13200,35,1,319.32,0,3.58351893845611,0.6931471805599453,5.769320496126856
13203,29,2,309.86,0,3.4011973816621555,1.0986122886681096,5.739342650054752
13207,59,1,197.52000000000004,0,4.0943445622221,0.6931471805599453,5.29088985071924
13208,64,4,828.8199999999999,0,4.174387269895637,1.6094379124341003,6.721208809801614
13209,37,5,4156.08,0,3.6375861597263857,1.791759469228055,8.332568183715043
13210,2,1,353.48,1,1.0986122886681096,0.6931471805599453,5.8706519268912345
13211,4,2,784.64,0,1.6094379124341003,1.0986122886681096,6.6664986722410005
13213,37,4,963.88,0,3.6375861597263857,1.6094379124341003,6.8720037412749875
13216,176,1,333.74,1,5.176149732573829,0.6931471805599453,5.813354111085492
13217,31,3,533.98,1,3.4657359027997265,1.3862943611198906,6.282229363019668
13218,36,1,62.63999999999999,1,3.6109179126442243,0.6931471805599453,4.153242203469586
13220,94,3,726.49,0,4.553876891600541,1.3862943611198906,6.589600253246707
13221,149,2,847.41,1,5.0106352940962555,1.0986122886681096,6.743364009514037
13223,109,2,163.20000000000002,1,4.700480365792417,1.0986122886681096,5.101085197018328
13224,60,1,1212.26,0,4.110873864173311,0.6931471805599453,7.101066230575693
13225,52,5,4299.56,0,3.970291913552122,1.791759469228055,8.36650052576027
13226,182,1,108.21000000000001,1,5.209486152841421,0.6931471805599453,4.693272634209637
13227,110,1,257.7,1,4.709530201312334,0.6931471805599453,5.5556690891919835
13229,134,1,160.95,1,4.90527477843843,0.6931471805599453,5.087287645617338
13230,47,12,2195.23,0,3.8712010109078907,2.5649493574615367,7.694497533028426
13232,7,5,1019.05,0,2.0794415416798357,1.791759469228055,6.9276069246847385
13233,245,1,304.24,0,5.5053315359323625,0.6931471805599453,5.721098352421432
13235,121,1,1031.07,1,4.804021044733257,0.6931471805599453,6.939321773198559
13236,15,1,439.23,0,2.772588722239781,0.6931471805599453,6.087297317610726
13238,72,2,318.85,0,4.290459441148391,1.0986122886681096,5.767852135896146
13239,170,1,329.56,1,5.14166355650266,0.6931471805599453,5.800788185931274
13240,5,4,663.65,1,1.791759469228055,1.6094379124341003,6.499260586313608
13242,21,3,270.40000000000003,1,3.091042453358316,1.3862943611198906,5.603593747400769
13243,112,1,585.12,1,4.727387818712341,0.6931471805599453,6.373524546769825
13244,1,1,121.74000000000001,1,0.6931471805599453,0.6931471805599453,4.810068296960951
13246,85,5,1838.51,0,4.454347296253507,1.791759469228055,7.517254510789906
13248,33,2,465.68,1,3.5263605246161616,1.0986122886681096,6.145643797955656
13249,1,3,711.41,1,0.6931471805599453,1.3862943611198906,6.56865358837482
13253,65,2,1030.4,1,4.189654742026425,1.0986122886681096,6.9386723816168585
13255,282,1,225.7,0,5.641907070938114,0.6931471805599453,5.423627557513483
13258,114,1,198.87,0,4.74493212836325,0.6931471805599453,5.29766715520645
13261,177,2,944.1,1,5.181783550292085,1.0986122886681096,6.8512907420010105
13262,172,1,200.29,1,5.153291594497779,0.6931471805599453,5.3047466543129405
13263,17,23,4854.79,0,2.8903717578961645,3.1780538303479458,8.4879270863347
13265,92,3,1450.66,0,4.532599493153256,1.3862943611198906,7.280463008185445
13266,21,8,2535.58,0,3.091042453358316,2.1972245773362196,7.838571996032349
13267,1,15,3119.34,0,0.6931471805599453,2.772588722239781,8.045697249225228
13268,78,6,2117.81,0,4.3694478524670215,1.9459101490553132,7.658609889311868
13269,18,8,2978.5,0,2.9444389791664403,2.1972245773362196,7.999510780187034
13270,275,1,590.0,1,5.62040086571715,0.6931471805599453,6.3818160174060985
13273,22,1,138.98,1,3.1354942159291497,0.6931471805599453,4.941499555261394
13276,8,1,137.38,0,2.1972245773362196,0.6931471805599453,4.930003524070665
13277,25,2,125.9,0,3.258096538021482,1.0986122886681096,4.843399374720342
13280,31,3,798.46,1,3.4657359027997265,1.3862943611198906,6.68393649975286
13282,71,2,773.1,0,4.276666119016055,1.0986122886681096,6.651701064210668
13283,94,1,25.5,0,4.553876891600541,0.6931471805599453,3.9102282978770786
13284,239,1,201.19,1,5.480638923341991,0.6931471805599453,5.309207849379209
13285,70,3,1970.1,0,4.2626798770413155,1.3862943611198906,7.586347041532884
13291,64,1,361.11,1,4.174387269895637,0.6931471805599453,5.8919480330707374
13292,193,1,249.57,0,5.267858159063328,0.6931471805599453,5.523738322606287
13294,98,2,873.74,1,4.59511985013459,1.0986122886681096,6.773926699344786
13295,268,1,201.20000000000002,1,5.594711379601839,0.6931471805599453,5.309257306586371
13296,46,1,87.4,1,3.8501476017100584,0.6931471805599453,4.481871969643597
13299,177,1,142.5,1,5.181783550292085,0.6931471805599453,4.966335035199676
13300,78,1,371.89,1,4.3694478524670215,0.6931471805599453,5.921283469984221
13301,12,4,618.09,1,2.5649493574615367,1.6094379124341003,6.428250657915328
13302,64,1,63.75,1,4.174387269895637,0.6931471805599453,4.1705337005796475
13304,260,1,300.42,1,5.564520407322694,0.6931471805599453,5.7085046409915305
13305,1,8,1471.25,0,0.6931471805599453,2.1972245773362196,7.29454712182468
13307,29,1,15.0,1,3.4011973816621555,0.6931471805599453,3.9102282978770786
13308,112,1,814.95,0,4.727387818712341,0.6931471805599453,6.704353078576943
13309,115,2,546.64,0,4.7535901911063645,1.0986122886681096,6.305618136765555
13310,115,2,817.65,0,4.7535901911063645,1.0986122886681096,6.707656642085501
13311,59,1,490.11,0,4.0943445622221,0.6931471805599453,6.196668135289526
13313,50,3,918.34,0,3.9318256327243257,1.3862943611198906,6.823656021290462
13316,40,2,3535.18,0,3.713572066704308,1.0986122886681096,8.170802327439295
